8.536373138427734,8.221505165100098,beef
9.292377471923828,8.5115327835083,grain
7.7474284172058105,11.381162643432617,fruit
8.943815231323242,9.145709037780762,oil
8.422298431396484,8.007997512817383,rice
9.10140323638916,8.028258323669434,maize
9.22232723236084,8.379487991333008,sugar
1.752937912940979,-0.9911361336708069,pepper
9.759718894958496,8.392120361328125,coffee
9.106548309326172,8.36801815032959,wheat
6.8685302734375,5.790388584136963,citrus
0.697186291217804,-1.4679646492004395,tomato
6.120047569274902,6.658801555633545,juice
-5.632132530212402,-4.17205810546875,ketchup
-2.558002233505249,-2.521428346633911,sauce
8.014924049377441,6.846330165863037,beans
1.0616785287857056,9.725468635559082,fast
7.213674068450928,10.221945762634277,provisions
6.562097072601318,9.655722618103027,sole
7.850178241729736,10.45337963104248,food
7.233882904052734,10.731444358825684,order
1.8274562358856201,9.982184410095215,dry
8.260143280029297,7.130640983581543,beet
7.324795722961426,7.265974998474121,dairy
6.84143590927124,6.0319671630859375,cereal
8.62440299987793,6.436184883117676,sunflower
8.542722702026367,6.733776569366455,sorghum
8.562464714050293,8.445860862731934,soybeans
2.364945650100708,-11.632501602172852,restaurant
7.222945690155029,4.9611029624938965,protein
2.0892162322998047,-7.6684136390686035,banana
0.29108086228370667,9.005948066711426,roll
7.875020503997803,11.157400131225586,meat
0.27835407853126526,-5.6879658699035645,chicken
2.630117654800415,9.467918395996094,fat
1.5149039030075073,10.158493041992188,water
6.723063945770264,6.390016078948975,pork
-2.0539400577545166,-10.315655708312988,nutritious
5.733746528625488,8.317800521850586,flour
9.064751625061035,8.659772872924805,corn
-1.2411222457885742,6.838393688201904,dressing
6.758686542510986,7.773454189300537,vegetable
5.807663917541504,4.40114688873291,minerals
-6.673825740814209,-5.746819019317627,scrambled
4.606894493103027,3.9628045558929443,dates
4.257006645202637,7.400396823883057,chips
-0.6413877606391907,4.5466508865356445,cake
9.483013153076172,9.909985542297363,feed
5.456183433532715,3.387895345687866,seeds
7.040205478668213,6.548773288726807,edible
2.255479574203491,8.547904968261719,salt
8.934488296508789,7.413218975067139,barley
7.874177932739258,11.759440422058105,bread
5.654107570648193,6.1849365234375,potato
6.347144603729248,6.654244899749756,orange
1.908774733543396,9.409232139587402,hot
1.4326343536376953,10.223377227783203,fire
0.5329403281211853,-1.2802903652191162,oats
8.304049491882324,12.268237113952637,drink
3.0872292518615723,9.725245475769043,sweet
-0.9544063210487366,-1.5849895477294922,millet
2.964337110519409,7.435747146606445,milk
3.3958969116210938,9.8947114944458,bitter
6.834774971008301,6.481081962585449,coconut
6.340895652770996,-4.598899841308594,appetite
8.976028442382812,4.644730091094971,tea
-9.643257141113281,-5.351688385009766,fed
-4.501831531524658,-1.9525809288024902,batter
1.0271718502044678,0.9236476421356201,soup
-0.09985659271478653,-3.8473060131073,papaya
1.2046364545822144,8.366705894470215,fish
-9.522893905639648,-5.2543745040893555,dried
1.136264681816101,1.4510523080825806,chocolate
-2.0871291160583496,-0.4923148453235626,jam
-7.5994720458984375,-0.19908909499645233,pasta
-1.0720324516296387,-3.6578657627105713,shrimp
1.951401710510254,1.3285629749298096,sour
0.21198080480098724,-8.296836853027344,turkey
-7.674072265625,2.7287962436676025,cook
4.246318340301514,-6.300852298736572,steak
8.40562915802002,12.423335075378418,eat
-4.967270374298096,-6.724514484405518,dip
-7.7506327629089355,0.66852205991745,margarine
-1.8728976249694824,0.7240740656852722,biscuit
5.000631809234619,8.65424633026123,olive
0.24694588780403137,-1.5241117477416992,soy
1.1087572574615479,6.196702480316162,plate
5.12689208984375,-2.840820789337158,cassava
5.558475494384766,0.05611959099769592,rye
-1.5160455703735352,-7.959295749664307,recipe
0.3999243974685669,-4.429017066955566,crepe
-0.24730505049228668,-1.819960355758667,bran
-7.1800618171691895,2.491346836090088,lunch
-5.071791648864746,-5.987926959991455,boil
4.817776679992676,11.760641098022461,nutrient
-2.5798730850219727,2.9929964542388916,roast
2.70621395111084,7.01971960067749,butter
1.0288218259811401,7.345617771148682,pot
-0.24778205156326294,-0.2818056643009186,syrup
-0.06184711679816246,5.694072246551514,ham
2.0046489238739014,-1.4459041357040405,bacon
0.9785257577896118,3.30839204788208,punch
1.7075830698013306,-3.4757161140441895,pate
1.1800869703292847,4.759300231933594,lentils
-0.7104238271713257,-10.431136131286621,vanilla
-0.6353357434272766,-11.551190376281738,egg
-2.205878257751465,3.961822986602783,hunger
-1.3400815725326538,10.369928359985352,flax
4.774651527404785,3.5331876277923584,lard
